1.539593,2.060280,1.820723,1.437519,1.807141,1.652719,1.801839,1.546788,1.371983,1.672726,2.364499,1.594062,1.900759,2.075801,1.717916,2.003227,1.952063,2.117007,1.960041,1.855058,2.197067,1.842377,1.560321,1.671943,1.322434,1.567002,1.737729,2.250465,2.073551,1.737898,1.791124,1.477116,1.317898,1.608194,1.671913,1.781753,1.974703,2.000078,2.097977,2.081212,1.884854,2.080493,1.955253,2.083483,2.035081,1.920744,1.827522,2.152555,1.962911,2.111136,2.179232,2.318855,2.119415,2.113613,1.633718,1.970650,2.383896,2.411289,1.824017,2.500050,1.965852,2.103297,2.063519,2.183866,1.924916,1.873030,2.274344,2.502718,1.983518,2.028764,2.442879,2.151991,2.803254,2.546530,2.777753,2.331399,2.319076,2.047296,1.903669,2.534348,2.206752,2.801684,2.286556,2.471517,2.740262,2.888516,1.959243,2.057466,2.554483,2.457216,2.410882,2.650440,2.559521,2.683139,2.718435,2.454149,2.892012,2.777883,2.451296,2.732116,2.870009,2.250069,2.777758,2.515851,2.620794,2.307226,2.626368,2.286674,2.138252,2.722358,2.573759,2.766443,2.634704,2.321304,2.534815,2.488239,2.699316,2.918835,2.285510,2.498290,2.233581,2.539445,2.084030,2.046750,2.268025,2.426550,2.124744,2.222022,2.321219,2.287042,2.264131,2.644449,2.326569,2.362043,2.428596,2.688954,1.964906,2.115236,2.405462,2.199033,2.312542,1.870210,2.241846,2.093287,2.443606,2.033380,2.807903,1.874859,1.911558,2.759803,2.333355,2.105332,2.508517,2.323717,2.080861,2.121061,1.989861,1.868850,1.728472,1.981505,1.821020,2.187093,1.755834,2.258582,2.101421,2.078808,1.556152,1.410303,1.833668,1.730380,1.592687,2.198445,1.801251,1.809002,2.063010,1.536279,1.782074,1.540642,2.045068,1.777574,2.008998,1.982009,1.679280,1.950536,1.532673,1.813533,1.451723,1.489359,1.817200,1.426396,1.922110,1.393317,1.778183,1.673369,1.730767,1.337955,1.586444,1.634702,1.296137,2.155282
1.888342,1.479836,1.352570,1.595139,1.753558,1.530260,1.778748,1.247178,1.923428,2.014516,1.829254,1.780604,1.387009,1.459746,1.172429,2.035843,1.518329,1.750835,1.379553,1.725823,1.400141,1.426929,1.752827,1.451935,1.339579,1.597022,1.740891,1.922673,1.922212,2.100436,1.329071,1.609694,1.987351,1.808792,2.246806,2.201162,2.054950,2.079895,1.910961,1.635088,2.203183,2.052106,1.875171,1.728467,1.979041,2.034624,2.245222,1.634195,1.795819,1.766178,2.222961,1.805144,2.315182,2.077375,2.077491,2.481585,2.291827,2.783236,1.949344,1.957361,2.329997,2.288905,2.576226,2.241355,2.515712,2.401198,2.310767,1.979345,2.716988,2.434517,2.368535,3.200063,2.440521,2.705923,2.701201,2.389432,2.193752,2.521870,2.521776,2.168326,2.192728,1.941504,2.821427,2.495580,2.068407,2.171793,2.706997,2.768121,2.296800,2.693786,2.604522,2.478251,2.737969,2.486181,3.034710,2.269154,2.989944,2.754699,2.321053,2.027448,2.709912,3.024432,2.566314,3.021421,2.471910,2.791861,2.505949,2.429164,2.747187,2.431671,2.352497,2.285346,2.416466,2.376034,2.270569,2.640781,2.382475,2.643797,2.451640,2.395759,2.656627,2.124493,2.338668,2.550068,2.126612,2.097199,2.547741,2.184094,2.421205,2.319628,2.246246,2.490497,2.277016,2.359100,1.907556,2.502334,2.145084,2.099847,2.025745,2.256300,2.188304,2.892600,1.836921,2.637143,2.044495,2.420331,1.819887,1.952737,2.211599,2.487737,2.044505,2.243650,2.311107,2.611930,2.445215,2.325935,2.159645,2.238263,2.236229,1.923307,2.225093,1.843044,2.227695,1.756278,1.928611,1.827637,1.818771,2.251329,1.724163,1.420680,1.784755,2.248200,1.920768,2.059257,1.705578,1.591356,1.578471,1.800093,1.950120,1.565568,1.535539,1.585781,1.595078,1.247534,1.307086,1.539297,1.468951,1.821866,2.119459,1.552172,1.771547,1.559995,1.957719,1.473514,1.588225,1.515416,1.609679,1.751816,1.617143,1.286064
1.402445,2.046045,1.358652,1.755237,1.675727,1.436942,1.837080,1.805798,1.887395,1.444228,1.719102,1.835318,1.728201,1.487143,1.532251,1.895654,1.586682,1.792935,2.003785,1.699076,1.901910,1.994053,1.739769,1.933226,1.685635,1.606022,1.810352,1.491906,1.794803,2.084360,1.798091,1.600004,1.327193,1.634450,1.601403,1.557070,1.970227,2.044481,1.966553,2.042946,2.065242,1.838607,1.902031,2.211970,1.834536,2.082194,2.147640,1.767524,2.065979,2.237860,2.248790,1.711229,2.460075,2.124442,2.006971,2.284247,2.287469,2.207721,2.145175,2.130383,2.680946,2.143101,2.844456,2.362034,2.244233,2.387462,2.579195,2.151652,2.133793,2.517348,2.229521,2.676573,2.640690,2.616182,1.947852,2.672093,2.367425,2.598133,2.968675,2.283189,3.144624,2.588584,2.229098,2.587291,2.262332,2.116815,2.991558,2.465279,2.534787,2.251505,2.382332,2.283047,2.405298,2.447540,2.838957,2.584443,2.525109,2.479140,2.636703,2.452286,2.103870,2.399801,2.281368,2.311791,2.262990,2.823814,2.587061,2.588698,2.304054,2.237210,2.478755,2.742078,2.465072,2.823917,2.777005,2.180878,2.442290,2.198422,2.401278,2.416686,2.577422,2.716733,2.102457,2.846802,2.505042,2.473572,2.302812,2.331166,2.559529,2.357475,2.002583,2.419151,2.001830,1.957860,2.323195,2.536230,2.164133,2.074624,2.176957,2.244159,2.388455,2.130318,2.501030,2.340754,2.713986,2.518347,2.280212,1.920522,2.498871,1.947241,1.969525,2.243724,2.743057,2.130359,1.684411,1.878295,1.585093,1.939890,1.872107,2.211319,1.805510,1.662757,2.350555,2.083182,1.873542,2.022838,2.269906,2.067734,2.077148,1.700033,1.827842,1.716007,1.756180,2.281603,2.160186,1.879789,1.480070,1.726398,1.743111,1.806886,2.074425,2.015306,1.561684,1.438178,1.923796,1.770746,1.648520,1.362585,1.706826,1.202473,1.763867,1.720068,1.554408,1.809816,1.489674,1.882020,1.421024,1.667041,1.723405,1.451218
1.618375,1.488095,1.406875,1.445893,1.584686,1.625496,1.804046,1.877281,1.531118,1.577159,1.750465,1.703929,1.211766,1.855101,1.293190,1.551178,1.814325,1.756907,1.633342,1.666109,1.307960,1.504835,1.789886,1.618484,1.934034,1.536717,1.695721,2.139697,1.975613,1.922203,2.042986,1.822596,2.000935,2.077923,1.797336,1.815882,2.076655,1.849072,1.763599,1.868616,2.190898,1.972598,2.068627,2.302705,2.296548,2.032895,2.096376,2.099625,2.157915,1.606085,2.082736,2.163615,2.497681,2.313319,2.254141,2.379526,2.348597,2.316340,2.206744,2.342781,2.374725,2.542122,2.226472,2.473762,2.310721,2.298656,2.408096,2.418569,2.209497,2.093206,2.357838,2.532185,2.506113,2.410293,2.508391,2.490307,2.525511,2.708091,2.231609,2.617382,2.617037,2.146609,2.036519,2.594292,2.350147,2.514231,2.439904,2.908414,2.628254,2.407965,2.595866,2.441502,2.429754,2.627746,2.467950,2.351325,2.354236,2.370805,2.441165,2.854474,2.710795,2.350403,2.711562,2.851142,2.226696,2.606669,2.311648,2.355076,2.458719,2.414729,2.862734,1.682259,2.627486,1.970061,2.156330,2.352806,2.205308,2.258868,2.221948,2.377368,2.083829,2.128416,2.276442,2.512234,2.384943,2.562619,2.338788,2.126070,2.421653,2.147898,2.535682,2.370802,1.959339,2.417603,2.502132,2.524595,2.467732,1.893170,2.377688,2.089162,2.414287,2.147132,2.424870,2.154001,2.540447,2.325276,2.216458,2.217515,2.435392,2.346788,2.347164,1.924083,1.856639,2.202373,1.705085,2.187716,2.420752,2.411072,2.403690,2.172987,1.729776,1.768492,1.943766,1.814042,1.644914,1.938933,1.583512,2.054636,1.751954,1.863248,1.826858,2.104401,1.697199,1.692777,1.754053,1.586223,2.117752,1.585858,1.855573,1.888634,1.757013,1.543971,1.673682,1.862820,1.919062,1.840897,1.802266,1.626120,1.287882,1.773818,1.722203,1.561263,1.757755,1.535921,1.824202,1.503363,1.714322,1.739356,1.781261,1.376813
1.362731,1.245838,1.734733,2.064807,1.471807,1.483527,1.940172,1.686603,1.305031,2.240318,1.556877,1.618946,1.916660,1.864873,1.737626,1.641970,1.778898,1.519094,1.478257,1.725365,1.918646,1.801319,1.948612,1.974175,2.061698,1.710742,1.763406,1.893315,1.391728,1.624861,1.724359,1.430539,2.032159,1.786826,1.989194,1.529905,1.735465,1.978589,2.115783,1.998467,1.884088,2.273532,2.798714,1.773259,1.803400,2.443616,1.824664,2.340526,2.133038,2.234000,2.138713,2.203446,2.356708,2.362394,2.102714,2.146250,2.008252,2.607943,2.298926,2.673134,2.467567,2.140417,2.353062,2.160290,2.069801,2.287395,2.461890,2.406508,2.367232,2.567866,2.414117,2.501854,2.594784,1.907579,2.697739,2.111702,2.588219,2.636310,2.219332,2.432513,2.572542,2.137686,2.637601,2.911322,2.554809,2.402193,2.192331,2.094088,2.753394,2.714477,2.370981,2.285991,2.332606,2.725483,2.062489,2.629915,2.705270,2.035638,2.729419,2.546303,2.092405,2.630614,2.560805,2.484201,2.325374,2.278179,2.610123,2.187173,2.102195,2.234140,2.572159,2.303385,2.595432,2.395481,2.035248,2.808483,2.531297,2.016024,2.993960,2.500229,2.238607,2.529513,2.562994,2.698645,2.892237,2.522306,2.614146,2.473195,2.592171,2.292869,2.790119,2.280184,2.119962,2.573296,2.394941,2.201971,2.350251,2.552184,2.367693,2.016581,2.354890,1.713046,2.463465,2.400701,1.925737,2.357715,2.372548,2.034875,2.043032,2.218496,2.133688,2.418165,1.776501,2.419788,2.160948,1.595787,1.911200,1.841070,1.671442,2.041188,2.275817,1.926842,1.829697,1.792143,1.744171,1.717744,1.837418,1.642949,1.805099,1.597678,1.561411,1.811005,1.995725,2.045606,1.755922,1.956510,2.041941,1.959416,1.535931,1.949719,1.532106,2.071336,1.556645,2.185664,1.557267,1.519572,2.098327,1.689240,1.971201,1.332145,1.318586,1.614574,1.471129,1.988449,1.508681,1.331873,1.249488,1.598138,1.271784,1.469871
1.501955,1.571540,1.121186,1.192091,1.412164,1.713281,1.944976,1.620817,1.508143,2.188798,1.396388,1.380711,1.931602,1.673134,1.720252,2.095142,1.995782,1.845528,1.674959,1.183340,1.694221,1.468227,1.715690,1.603028,1.673202,1.718460,1.593401,2.308969,1.742261,1.745729,1.910105,1.931642,1.596080,1.865454,1.981759,1.619774,2.004883,1.895479,1.934394,1.940015,2.489735,1.824338,1.659777,2.236284,2.023364,1.497068,1.743031,1.816306,2.291304,2.387058,2.457142,2.184535,2.073966,1.913402,2.046523,2.418091,2.160313,2.044298,2.112134,1.781574,1.899290,2.766564,2.000596,2.524022,1.933128,2.294573,2.657278,2.262657,1.958735,2.079157,2.063812,2.107710,2.192222,2.237982,2.087062,2.494438,2.614732,2.338360,2.593031,2.360968,2.160599,2.024134,2.756651,2.898242,2.575431,2.194049,2.451026,2.527617,1.580845,2.128217,2.627944,2.712400,2.867408,2.473661,2.487969,3.026440,2.212611,2.104677,2.348942,2.317101,2.253486,2.525360,2.658411,2.529055,2.191831,2.719275,2.263296,2.361005,2.426842,2.506450,2.133618,2.341501,2.528552,2.545606,2.128188,2.313772,2.694464,2.672917,2.407256,2.467396,2.696725,2.587813,2.419596,2.316209,2.563907,2.631001,2.415916,2.240195,2.670441,2.244003,2.420391,2.371862,2.289443,2.394562,1.998706,2.178736,2.222776,2.076801,2.112253,2.393847,2.069847,2.407903,2.389312,1.909873,2.423410,1.995613,2.268501,2.172679,2.028664,2.031748,2.299900,2.162048,2.779679,2.043221,2.019139,2.381942,2.091517,2.320720,1.578636,2.007089,2.019841,1.651943,2.244068,2.042696,1.757333,1.814984,1.652925,2.056307,2.035497,1.881844,1.711481,1.892412,1.719612,1.721665,1.784009,1.601839,2.046312,1.956223,1.416905,1.644217,1.649576,1.525052,1.653561,1.857389,1.521684,1.662006,1.824136,2.006714,1.498023,1.495107,1.870336,1.439140,1.731197,1.433663,1.755144,1.797506,1.304151,1.684800,1.654319,1.102949
1.450706,1.474981,1.799600,1.460125,1.591053,1.567177,1.613494,1.518120,1.363821,1.683272,1.696192,1.402175,1.506285,1.668904,1.521780,1.495240,1.944127,1.656883,1.621153,1.712619,2.264108,1.498547,2.142767,2.198141,1.725848,1.703480,1.910157,1.648734,1.654313,2.061530,1.897048,1.581993,1.931676,2.298931,2.140688,2.281726,2.223652,2.139863,1.731055,1.873004,2.080787,1.920484,2.396554,2.284949,1.997922,2.388646,1.960169,1.721712,2.244750,2.232453,1.973337,1.687320,2.189629,2.113311,2.181358,2.501529,2.355247,2.551671,2.360228,1.980640,2.610325,2.299991,2.248008,2.604557,2.342526,2.185986,2.368667,2.451196,2.378715,2.859083,2.162210,2.569065,2.274410,2.712967,2.223942,2.635775,2.521180,2.534592,2.675921,2.314415,2.549016,2.072772,2.467540,2.347921,2.311154,2.297479,2.485896,2.539855,2.597409,2.720956,2.680981,2.499141,2.584823,2.159071,2.262541,2.263830,2.505194,2.162840,2.522024,2.324352,2.505468,3.063609,2.516539,2.461290,2.658697,2.421417,2.493510,2.347300,2.018466,2.392171,2.199115,2.405232,2.560021,2.246213,2.285556,2.434015,2.429844,2.052375,2.562294,2.558839,2.512468,2.855907,2.438411,2.071006,2.770485,2.635451,2.367726,2.681805,2.565213,2.306171,2.523611,2.248239,2.554194,2.672826,2.160226,2.504736,2.429147,2.135499,2.187609,2.480602,2.375422,2.552269,2.283182,2.244592,2.260333,2.548740,2.264400,2.480997,1.991814,2.021895,1.888292,2.522980,1.800942,1.952770,1.779732,1.650819,2.166740,1.936853,2.390964,1.829132,1.478438,2.151942,1.852338,1.970266,1.931918,1.954451,1.864259,1.650161,1.811290,1.616092,2.118185,1.394283,1.815254,1.823971,2.052598,2.012539,1.780690,1.935192,1.695233,1.875836,1.457672,2.223901,1.794077,1.678136,1.710124,1.958095,1.847890,1.961167,1.648803,1.740060,1.972372,1.857984,1.728078,1.581865,1.783285,1.362662,1.526381,1.728944,1.483743,1.194829
1.298826,1.455488,1.534473,1.684732,1.588840,1.959105,1.315439,1.473083,1.528630,1.777542,1.850484,1.669324,1.354481,1.408885,1.850030,1.740930,1.348657,1.623636,1.363080,1.594765,1.565502,1.703713,1.902398,1.786655,1.744238,1.917017,1.943537,2.074880,2.080662,1.834213,2.089574,2.004199,1.834253,1.707274,2.143071,2.659435,1.714457,1.952860,1.961370,1.725564,2.000500,1.881684,1.924605,1.723435,2.161169,2.294916,2.054191,2.300244,2.166097,2.305878,2.052252,2.303806,2.042753,2.351121,2.381698,2.117867,2.316731,2.115941,1.830386,2.475000,1.997590,2.644019,2.265010,2.060639,2.438522,2.040375,2.419506,2.554885,2.152542,2.299266,2.720730,2.217714,2.548091,2.498763,2.634533,2.400615,2.527313,2.366537,2.387484,2.257513,2.089654,2.852928,2.482432,2.599358,2.657609,2.205435,2.460097,2.662536,2.415859,2.598944,2.568008,2.240905,2.773002,2.684340,2.293346,2.780448,2.427350,2.538167,2.306470,2.641892,2.945477,2.863638,2.323819,2.158770,2.585340,2.488193,2.335081,2.792392,2.255252,2.457089,2.380521,2.276840,2.716809,2.640217,2.651389,2.501816,2.184527,2.120282,2.458851,2.711782,2.780143,2.425967,2.425655,2.366987,2.452998,1.933802,2.678961,2.544676,2.283329,2.491127,1.925766,2.502292,2.658199,2.390979,2.180383,2.349688,1.881693,2.636855,2.303101,2.393152,2.297630,2.383353,2.052947,1.992972,1.904620,2.549182,2.432567,1.861681,1.992354,2.046327,2.029514,1.968390,1.922485,1.973880,1.790970,1.783190,2.052387,2.243591,1.834327,1.911061,1.984443,1.790810,1.829133,2.488949,2.040346,1.937396,1.794326,1.950117,1.616619,1.663566,1.487470,1.700121,1.614688,1.974106,1.666114,1.796756,1.761671,1.568975,1.996447,1.662516,1.726526,1.806715,2.102786,1.528602,1.791221,1.792975,1.607442,1.676399,1.634504,1.624523,1.790653,1.264067,1.604834,1.478839,1.496404,1.545078,1.303892,1.997511,1.393068,1.429725
1.187402,1.538177,1.833519,1.421469,1.497704,1.450288,1.443961,1.493324,1.359604,1.576275,1.453295,1.589808,1.509110,1.455519,1.431772,2.276984,1.558344,1.626499,0.856794,1.524810,1.085645,1.703241,2.118534,2.010126,1.544348,1.856723,1.738879,1.799171,1.512081,1.604809,1.545553,2.145786,2.256359,1.771708,1.936770,1.964144,2.080304,1.847830,1.722001,1.542648,1.874172,1.538758,2.155647,1.796051,2.102095,2.361568,2.147634,1.610308,2.234898,2.154950,2.096225,2.248001,2.254713,2.267614,1.880227,1.931146,1.998231,2.270697,2.545503,2.182397,1.861777,2.086500,2.119767,2.503880,2.446968,2.346780,2.551688,2.453525,2.633967,2.579601,2.542111,2.062608,2.297696,2.441612,2.344680,2.389108,2.333559,2.660708,2.321957,2.257772,2.644588,2.713224,2.181734,2.592604,2.780182,2.264336,2.307108,2.615906,3.146025,2.380422,2.398694,2.334330,2.285870,2.081220,2.634892,2.084348,2.524209,2.353788,2.616630,2.253829,2.400232,2.587249,2.268847,2.268040,2.351125,2.229516,2.354721,2.795494,2.255921,2.584779,2.316871,2.303749,2.413516,2.461348,2.984817,2.738668,3.171120,2.052686,2.536997,2.548431,2.482305,2.203836,2.481174,2.349768,2.113857,2.426464,2.370553,2.984129,2.677328,2.432597,1.960859,2.536887,2.163363,2.177087,2.380948,2.249398,2.027307,2.314388,2.320135,1.689001,2.180507,2.063331,2.240845,1.904231,2.124785,2.089830,2.067437,2.235957,2.230051,1.846220,2.138347,1.751261,2.251587,1.822811,1.587502,1.408908,1.588489,1.699026,1.831868,2.021095,2.040673,1.756092,2.085284,1.269269,2.030132,1.850716,2.158918,1.696264,1.762683,1.690753,1.432425,1.644150,1.740882,1.858879,1.603127,2.216248,1.370601,1.969395,2.080924,1.739226,2.176194,1.682802,1.676812,1.459215,1.724632,1.755526,1.785631,1.903956,1.698493,1.766695,1.526277,1.541553,1.381578,1.503873,1.457388,1.412831,1.379608,1.548079,1.349614,1.242040
1.462302,1.299853,1.588771,1.335903,1.623762,2.100050,1.381082,1.789942,1.463116,1.320393,1.996485,1.473571,1.540578,1.084164,1.580869,1.574223,1.564441,1.637322,1.498417,1.766435,1.586276,1.518486,1.570580,1.578157,1.790187,1.725297,1.885608,1.413873,1.691706,1.572914,1.757800,1.991906,1.911246,1.990097,1.351432,1.433016,1.899343,2.111453,2.228139,2.242713,2.202529,1.955356,2.306112,2.010177,1.823481,2.085963,1.862011,1.967002,1.828136,2.518993,1.514710,1.653285,2.012821,2.471758,2.044868,2.066160,2.614092,2.371386,2.076055,2.264830,2.488459,2.450000,2.156889,2.409771,2.058819,2.151859,1.898702,2.563277,2.122074,2.152255,2.363319,2.442145,2.427767,2.287706,2.154628,2.211671,2.162883,1.828998,2.647091,2.875940,2.219040,1.919391,2.840191,2.002768,2.349247,2.809667,2.414518,2.344218,2.369733,2.820525,2.044348,3.125016,2.406176,2.720425,2.807987,2.502538,2.680219,2.670121,2.666095,2.437997,2.290044,2.547066,2.269146,2.374974,2.211848,2.598049,2.301170,2.535627,2.543701,3.039818,1.995346,2.555349,2.380886,2.406405,2.678354,2.483150,2.205589,2.623081,2.408172,2.094809,2.797149,2.229227,2.494566,2.161124,2.275946,2.227408,2.507770,2.027183,2.082905,2.668070,2.437451,2.360414,2.263470,2.143815,2.368608,2.086132,2.338422,2.399464,2.511692,2.286666,2.212530,2.138310,2.143091,1.978238,1.977576,1.649507,1.706688,1.986864,2.056226,2.119246,1.688975,1.767493,1.768026,2.011788,1.851444,2.303100,1.645324,1.786475,1.500528,1.661048,1.688361,1.401603,1.887647,1.996024,2.245786,1.887625,1.771340,1.777502,1.858750,1.880675,1.755714,1.615941,1.759012,1.703382,1.537983,1.661080,1.922042,1.662841,1.832679,1.457323,1.489651,1.830462,1.463888,1.478643,1.545649,1.821411,1.519257,1.583979,1.415257,1.702970,1.644969,1.414916,1.487269,1.708177,1.437765,1.515859,0.921290,1.892877,1.342480,1.333995
1.580743,1.539846,1.609830,1.456105,1.562704,1.447769,1.682256,1.393677,1.238291,1.630694,1.446940,1.468851,1.239647,1.543864,1.643306,1.463136,1.676404,1.318887,1.861716,1.510757,1.378557,1.606243,1.436099,1.276579,1.815887,1.546964,1.797354,1.240249,2.276051,1.832740,1.775047,1.840818,1.476752,1.914986,1.612786,1.778746,1.935004,1.923338,1.750670,2.215622,1.669851,2.230503,2.080696,1.858974,1.873707,2.208333,2.433701,2.501940,2.202663,1.945819,2.008910,2.152856,2.116541,2.532352,2.458697,2.463565,1.885876,2.292001,1.889351,2.669103,2.213140,2.386137,1.958391,2.184967,2.268861,2.143670,2.158591,2.275142,2.079896,2.093292,2.068209,1.989519,2.516258,2.317502,2.269047,2.115574,2.420864,2.283385,2.111249,2.318362,1.926770,2.612717,2.231086,2.620097,2.514989,2.333026,2.628868,2.268910,2.703713,2.666598,2.188686,2.912421,2.935638,2.484522,2.185788,2.648786,2.219306,2.189456,2.324270,2.114299,2.707630,2.268409,2.429055,2.463080,2.655229,2.275207,2.228421,2.125971,2.304645,2.354093,2.414307,2.155035,2.565172,2.537587,2.211909,2.188929,2.556874,2.522194,2.388738,2.605752,2.116051,2.134222,2.616124,2.685076,2.467320,2.436953,2.194995,2.728638,2.156567,2.237734,2.404127,2.266275,2.037392,1.710630,2.593447,2.126121,2.217072,2.134567,2.130014,2.078427,2.063487,2.182823,2.226828,2.251444,2.259751,2.515509,2.222493,1.835990,1.957818,2.094042,1.721930,2.364338,2.233092,1.938064,2.298279,2.297663,1.756949,1.935355,1.707646,1.958560,1.903588,1.867523,1.809379,1.537407,1.621715,1.607390,1.666897,1.567884,2.466233,1.583659,1.848017,2.051760,2.016787,1.802236,1.603467,1.742973,1.900718,1.649559,1.663895,1.765134,1.247878,2.211579,1.842304,1.498598,1.387114,1.543531,1.813062,1.811160,1.733269,1.670242,1.389225,1.470403,1.460625,1.450124,1.312412,1.649012,1.512486,1.576335,1.440803,1.511261
